,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
588,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,23.877553654938435,0
589,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,32.316283670546014,0
590,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,PASSIVE,172,59,32.82992758788439,0
591,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,33.998789666265566,0
592,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.08888216954322,0
593,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,24.61681082140924,0
594,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,29.521862623179693,0
595,FEMALE,26,45-59,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,26.69490176580557,0
596,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,0,NO,YES,YES,NO,PASSIVE,172,59,28.706705169161648,0
597,FEMALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,32.8973046826883,0
598,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,NONE,172,59,27.95461015454491,0
599,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.163973509980405,0
600,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,28.514346495804762,0
601,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,27.536993599446244,0
602,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,28.934668889617413,0
603,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,28.47399713389493,0
604,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,YES,YES,YES,NO,ACTIVE,172,59,27.578538523813755,0
605,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,22.46523374412531,0
606,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,33.885826051963534,0
607,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,NO,NO,ACTIVE,172,59,26.815379857551967,0
608,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,30.877818219160012,0
609,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,NO,NO,ACTIVE,172,59,31.63375929481662,0
610,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,NONE,172,59,28.59851899250495,0
611,FEMALE,26,45-59,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,29.613338392383074,0
612,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.009449862923663,0
613,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,29.298197121701165,0
614,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,33.078636327005704,0
615,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.497137977283884,0
616,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,NO,YES,NO,ACTIVE,172,59,29.118270010553683,0
617,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.09532074858112,0
618,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,25.83289343745445,0
619,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,29.991339928184694,0
620,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,25.939072620330833,0
621,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,29.255954633566216,0
622,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.2753442284279,0
623,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,30.795597094876733,0
624,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,26.701903495524,0
625,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,NO,YES,YES,NO,ACTIVE,172,59,28.844873135572605,0
626,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,28.098370942790396,0
627,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.906139486269698,0
628,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,PASSIVE,172,59,25.971728860226303,0
629,FEMALE,26,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,29.02274963079184,0
630,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.816352856628328,0
631,FEMALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.49654251621585,0
632,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,30.926211555145073,0
633,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,34.712287516911644,0
634,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,35.02461309668684,0
635,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,33.487396601763706,0
636,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,28.995872013083048,0
637,FEMALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,32.78553699019545,0
638,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,0,NO,YES,YES,NO,ACTIVE,172,59,28.28253515191128,0
639,MALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,26.68415503094012,0
640,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,0,NO,YES,YES,NO,ACTIVE,172,59,29.214551965522816,0
641,FEMALE,26,45-59,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,33.28710169728723,0
642,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,30.759635196109244,0
643,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,29.617614862782258,0
644,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,30.68858384153289,0
645,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,28.52964287070924,0
646,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,NO,YES,YES,NO,ACTIVE,172,59,27.367486260166455,0
647,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,26.741561715121552,0
648,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,30.914821799821077,0
649,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,32.15916244332222,0
650,FEMALE,26,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,30.968950760804027,0
651,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,26.784202114740566,0
652,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,27.073597771826886,0
653,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,NO,YES,YES,NO,ACTIVE,172,59,32.85814774281647,0
654,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,26.332952243003895,0
655,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,32.85212963628757,0
656,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,NONE,172,59,28.74640382361552,0
657,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,27.500710784160667,0
658,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,33.16221986221291,0
659,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.032752589363177,0
660,FEMALE,26,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,29.670149428008735,0
661,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,172,59,32.77276132548389,0
662,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,29.8417134609444,0
663,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,NO,NO,ACTIVE,172,59,29.480149350444,0
664,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.79966094796554,0
665,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,29.604902943902918,0
666,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,30.704857777523237,0
667,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,0,NO,YES,YES,NO,ACTIVE,172,59,32.26397609047898,0
668,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,26.582474741420636,0
669,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,172,59,31.901641280367848,0
670,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.504897219975195,0
671,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,28.727056088593876,0
672,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,28.88407357260054,0
673,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,28.977968433640765,0
674,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,27.964293896410133,0
675,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,30.740753680605604,0
676,FEMALE,26,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,25.39450497482327,0
677,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,29.280324290248537,0
678,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,32.42525854563665,0
679,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,NONE,172,59,33.45967741407778,0
680,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,31.740108841554406,0
681,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,YES,YES,NO,ACTIVE,172,59,32.142499532763495,0
